[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_14-29-51_RAW_Light_795
IDDevice = Oscar_B046
DateTime = 2017-03-24 14:29:51
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 13793 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 25.25
lampLEDs = 255
tempLampModule = 25.25
tempSpectrometer = 26.6875
tempMainCPU = 28.3125
Deviation = 13793
Maximum = 37804
RAWDynamic = 65535
[DATA]
0 9 0 0
306.481 1800 0 0
309.843 1804 0 0
313.205 1818 0 0
316.569 1846 0 0
319.934 1856 0 0
323.299 1868 0 0
326.665 1875 0 0
330.032 1896 0 0
333.4 1907 0 0
336.768 1920 0 0
340.137 1946 0 0
343.507 1969 0 0
346.877 1981 0 0
350.249 2006 0 0
353.621 2052 0 0
356.993 2154 0 0
360.367 2520 0 0
363.741 4289 0 0
367.115 10738 0 0
370.491 24628 0 0
373.867 38029 0 0
377.243 39100 0 0
380.621 28678 0 0
383.998 17695 0 0
387.377 11136 0 0
390.756 8627 0 0
394.135 9245 0 0
397.516 12396 0 0
400.896 17768 0 0
404.278 24052 0 0
407.659 28336 0 0
411.042 28280 0 0
414.424 24456 0 0
417.808 19663 0 0
421.192 15912 0 0
424.576 13736 0 0
427.961 13097 0 0
431.346 13983 0 0
434.731 16467 0 0
438.118 20697 0 0
441.504 26216 0 0
444.891 31295 0 0
448.278 33901 0 0
451.666 33966 0 0
455.054 33889 0 0
458.443 35628 0 0
461.832 38137 0 0
465.221 38732 0 0
468.61 36302 0 0
472 32004 0 0
475.39 27624 0 0
478.781 23977 0 0
482.172 20874 0 0
485.563 18113 0 0
488.954 15836 0 0
492.346 14257 0 0
495.738 13372 0 0
499.13 13096 0 0
502.522 13298 0 0
505.915 13834 0 0
509.308 14674 0 0
512.701 15764 0 0
516.094 17094 0 0
519.488 18565 0 0
522.881 20144 0 0
526.275 21794 0 0
529.669 23474 0 0
533.063 25136 0 0
536.457 26765 0 0
539.851 28278 0 0
543.246 29622 0 0
546.64 30785 0 0
550.035 31770 0 0
553.43 32543 0 0
556.824 33189 0 0
560.219 33666 0 0
563.614 33929 0 0
567.009 33966 0 0
570.404 33756 0 0
573.799 33183 0 0
577.194 32308 0 0
580.589 31232 0 0
583.984 30180 0 0
587.379 29135 0 0
590.773 27914 0 0
594.168 26482 0 0
597.563 24921 0 0
600.958 23399 0 0
604.352 22054 0 0
607.747 20920 0 0
611.141 19967 0 0
614.536 19138 0 0
617.93 18361 0 0
621.324 17619 0 0
624.718 16913 0 0
628.111 16226 0 0
631.505 15475 0 0
634.898 14689 0 0
638.292 13816 0 0
641.685 12866 0 0
645.078 11875 0 0
648.47 10877 0 0
651.863 9873 0 0
655.255 9000 0 0
658.647 8243 0 0
662.038 7596 0 0
665.43 7038 0 0
668.821 6550 0 0
672.211 6126 0 0
675.602 5736 0 0
678.992 5394 0 0
682.382 5099 0 0
685.772 4800 0 0
689.161 4523 0 0
692.55 4252 0 0
695.938 3994 0 0
699.326 3721 0 0
702.714 3490 0 0
706.101 3276 0 0
709.488 3055 0 0
712.875 2857 0 0
716.261 2695 0 0
719.646 2530 0 0
723.031 2387 0 0
726.416 2274 0 0
729.8 2174 0 0
733.184 2080 0 0
736.567 2011 0 0
739.95 1980 0 0
743.332 1946 0 0
746.714 1917 0 0
750.095 1905 0 0
753.476 1887 0 0
756.856 1859 0 0
760.235 1847 0 0
763.614 1842 0 0
766.993 1816 0 0
770.371 1808 0 0
773.748 1811 0 0
777.124 1800 0 0
780.5 1791 0 0
783.876 1784 0 0
787.25 1779 0 0
790.624 1765 0 0
793.997 1763 0 0
797.37 1771 0 0
800.742 1757 0 0
804.113 1748 0 0
807.484 1748 0 0
810.853 1743 0 0
814.222 1725 0 0
817.591 1729 0 0
820.958 1728 0 0
824.325 1711 0 0
827.691 1716 0 0
831.056 1720 0 0
834.421 1711 0 0
837.784 1704 0 0
841.147 1708 0 0
844.509 1703 0 0
847.87 1702 0 0
851.231 1697 0 0
854.59 1707 0 0
857.949 1694 0 0
861.306 1691 0 0
864.663 1700 0 0
868.019 1701 0 0
871.374 1688 0 0
874.728 1696 0 0
878.081 1695 0 0
881.433 1689 0 0
884.784 1686 0 0
888.135 1698 0 0
891.484 1683 0 0
894.832 1687 0 0
898.179 1697 0 0
901.526 1698 0 0
904.871 1693 0 0
908.215 1689 0 0
911.558 1695 0 0
914.9 1684 0 0
918.241 1682 0 0
921.581 1693 0 0
924.92 1688 0 0
928.258 1685 0 0
931.595 1687 0 0
934.93 1694 0 0
938.265 1678 0 0
941.598 1688 0 0
944.93 1690 0 0
948.261 1686 0 0
951.591 1676 0 0
954.92 1691 0 0
958.247 1688 0 0
961.574 1680 0 0
964.899 1688 0 0
968.223 1686 0 0
971.545 1687 0 0
974.867 1680 0 0
978.187 1693 0 0
981.506 1687 0 0
984.823 1679 0 0
988.14 1688 0 0
991.455 1688 0 0
994.768 1680 0 0
998.081 1682 0 0
1001.39 1693 0 0
1004.7 1682 0 0
1008.01 1677 0 0
1011.32 1684 0 0
1014.62 1694 0 0
1017.93 1679 0 0
1021.23 1683 0 0
1024.53 1688 0 0
1027.83 1675 0 0
1031.13 1682 0 0
1034.43 1686 0 0
1037.72 1676 0 0
1041.02 1681 0 0
1044.31 1687 0 0
1047.6 1686 0 0
1050.89 1681 0 0
1054.18 1673 0 0
1057.47 1690 0 0
1060.75 1680 0 0
1064.04 1681 0 0
1067.32 1685 0 0
1070.6 1685 0 0
1073.88 1678 0 0
1077.16 1679 0 0
1080.43 1687 0 0
1083.71 1678 0 0
1086.98 1689 0 0
1090.25 1686 0 0
1093.52 1686 0 0
1096.79 1676 0 0
1100.06 1681 0 0
1103.32 1682 0 0
1106.58 1673 0 0
1109.85 1677 0 0
1113.11 1687 0 0
1116.36 1670 0 0
1119.62 1677 0 0
1122.87 1685 0 0
1126.13 1682 0 0
1129.38 1674 0 0
1132.63 1685 0 0
1135.88 1680 0 0
1139.12 1680 0 0
1142.37 1668 0 0
1145.61 1692 0 0
1148.85 1672 0 0
1152.09 1674 0 0
1155.32 1679 0 0
1158.56 1695 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-16-02_RAW_Light_160
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:16:02
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 8792.97 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.375
lampLEDs = 255
tempLampModule = 29.375
tempSpectrometer = 32.0625
tempMainCPU = 33.125
Deviation = 8792.97
Maximum = 31204
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1761 0 0
309.843 1754 0 0
313.205 1760 0 0
316.569 1780 0 0
319.934 1789 0 0
323.299 1794 0 0
326.665 1801 0 0
330.032 1817 0 0
333.4 1822 0 0
336.768 1830 0 0
340.137 1849 0 0
343.507 1868 0 0
346.877 1870 0 0
350.249 1882 0 0
353.621 1921 0 0
356.993 1974 0 0
360.367 2184 0 0
363.741 3203 0 0
367.115 6959 0 0
370.491 15109 0 0
373.867 23108 0 0
377.243 23912 0 0
380.621 17908 0 0
383.998 11440 0 0
387.377 7542 0 0
390.756 6089 0 0
394.135 6562 0 0
397.516 8689 0 0
400.896 12329 0 0
404.278 16635 0 0
407.659 19656 0 0
411.042 19774 0 0
414.424 17337 0 0
417.808 14161 0 0
421.192 11664 0 0
424.576 10219 0 0
427.961 9842 0 0
431.346 10548 0 0
434.731 12442 0 0
438.118 15629 0 0
441.504 19830 0 0
444.891 23758 0 0
448.278 25878 0 0
451.666 26107 0 0
455.054 26255 0 0
458.443 27783 0 0
461.832 29910 0 0
465.221 30572 0 0
468.61 28862 0 0
472 25635 0 0
475.39 22323 0 0
478.781 19547 0 0
482.172 17173 0 0
485.563 15021 0 0
488.954 13251 0 0
492.346 12029 0 0
495.738 11369 0 0
499.13 11203 0 0
502.522 11429 0 0
505.915 11958 0 0
509.308 12726 0 0
512.701 13732 0 0
516.094 14947 0 0
519.488 16269 0 0
522.881 17713 0 0
526.275 19226 0 0
529.669 20773 0 0
533.063 22323 0 0
536.457 23844 0 0
539.851 25288 0 0
543.246 26578 0 0
546.64 27729 0 0
550.035 28716 0 0
553.43 29515 0 0
556.824 30204 0 0
560.219 30751 0 0
563.614 31081 0 0
567.009 31204 0 0
570.404 31113 0 0
573.799 30691 0 0
577.194 29976 0 0
580.589 29076 0 0
583.984 28194 0 0
587.379 27301 0 0
590.773 26250 0 0
594.168 24996 0 0
597.563 23613 0 0
600.958 22254 0 0
604.352 21043 0 0
607.747 20008 0 0
611.141 19136 0 0
614.536 18382 0 0
617.93 17647 0 0
621.324 16957 0 0
624.718 16307 0 0
628.111 15665 0 0
631.505 14962 0 0
634.898 14219 0 0
638.292 13398 0 0
641.685 12489 0 0
645.078 11540 0 0
648.47 10596 0 0
651.863 9634 0 0
655.255 8788 0 0
658.647 8070 0 0
662.038 7440 0 0
665.43 6898 0 0
668.821 6438 0 0
672.211 6031 0 0
675.602 5644 0 0
678.992 5312 0 0
682.382 5027 0 0
685.772 4739 0 0
689.161 4464 0 0
692.55 4204 0 0
695.938 3947 0 0
699.326 3685 0 0
702.714 3463 0 0
706.101 3249 0 0
709.488 3033 0 0
712.875 2846 0 0
716.261 2682 0 0
719.646 2522 0 0
723.031 2385 0 0
726.416 2276 0 0
729.8 2167 0 0
733.184 2076 0 0
736.567 2014 0 0
739.95 1984 0 0
743.332 1936 0 0
746.714 1917 0 0
750.095 1902 0 0
753.476 1875 0 0
756.856 1855 0 0
760.235 1850 0 0
763.614 1840 0 0
766.993 1819 0 0
770.371 1806 0 0
773.748 1810 0 0
777.124 1797 0 0
780.5 1787 0 0
783.876 1776 0 0
787.25 1775 0 0
790.624 1760 0 0
793.997 1757 0 0
797.37 1762 0 0
800.742 1750 0 0
804.113 1740 0 0
807.484 1743 0 0
810.853 1735 0 0
814.222 1723 0 0
817.591 1734 0 0
820.958 1723 0 0
824.325 1709 0 0
827.691 1707 0 0
831.056 1720 0 0
834.421 1702 0 0
837.784 1705 0 0
841.147 1702 0 0
844.509 1698 0 0
847.87 1693 0 0
851.231 1698 0 0
854.59 1694 0 0
857.949 1688 0 0
861.306 1687 0 0
864.663 1697 0 0
868.019 1696 0 0
871.374 1684 0 0
874.728 1692 0 0
878.081 1686 0 0
881.433 1688 0 0
884.784 1686 0 0
888.135 1692 0 0
891.484 1685 0 0
894.832 1685 0 0
898.179 1689 0 0
901.526 1688 0 0
904.871 1684 0 0
908.215 1681 0 0
911.558 1687 0 0
914.9 1684 0 0
918.241 1677 0 0
921.581 1692 0 0
924.92 1682 0 0
928.258 1677 0 0
931.595 1687 0 0
934.93 1690 0 0
938.265 1677 0 0
941.598 1675 0 0
944.93 1690 0 0
948.261 1678 0 0
951.591 1676 0 0
954.92 1686 0 0
958.247 1686 0 0
961.574 1675 0 0
964.899 1688 0 0
968.223 1690 0 0
971.545 1683 0 0
974.867 1675 0 0
978.187 1687 0 0
981.506 1680 0 0
984.823 1681 0 0
988.14 1683 0 0
991.455 1684 0 0
994.768 1674 0 0
998.081 1676 0 0
1001.39 1686 0 0
1004.7 1672 0 0
1008.01 1675 0 0
1011.32 1684 0 0
1014.62 1684 0 0
1017.93 1678 0 0
1021.23 1679 0 0
1024.53 1684 0 0
1027.83 1673 0 0
1031.13 1671 0 0
1034.43 1680 0 0
1037.72 1675 0 0
1041.02 1673 0 0
1044.31 1682 0 0
1047.6 1683 0 0
1050.89 1671 0 0
1054.18 1677 0 0
1057.47 1687 0 0
1060.75 1674 0 0
1064.04 1671 0 0
1067.32 1688 0 0
1070.6 1678 0 0
1073.88 1681 0 0
1077.16 1678 0 0
1080.43 1684 0 0
1083.71 1671 0 0
1086.98 1681 0 0
1090.25 1685 0 0
1093.52 1680 0 0
1096.79 1676 0 0
1100.06 1687 0 0
1103.32 1680 0 0
1106.58 1669 0 0
1109.85 1681 0 0
1113.11 1685 0 0
1116.36 1664 0 0
1119.62 1672 0 0
1122.87 1678 0 0
1126.13 1676 0 0
1129.38 1668 0 0
1132.63 1683 0 0
1135.88 1680 0 0
1139.12 1680 0 0
1142.37 1668 0 0
1145.61 1688 0 0
1148.85 1668 0 0
1152.09 1669 0 0
1155.32 1670 0 0
1158.56 1692 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-23-28_RAW_Light_843
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:23:28
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14818.3 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.25
lampLEDs = 255
tempLampModule = 29.25
tempSpectrometer = 32
tempMainCPU = 33.125
Deviation = 14818.3
Maximum = 39017
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1794 0 0
309.843 1797 0 0
313.205 1811 0 0
316.569 1838 0 0
319.934 1850 0 0
323.299 1862 0 0
326.665 1870 0 0
330.032 1894 0 0
333.4 1899 0 0
336.768 1917 0 0
340.137 1938 0 0
343.507 1956 0 0
346.877 1968 0 0
350.249 1997 0 0
353.621 2049 0 0
356.993 2152 0 0
360.367 2526 0 0
363.741 4282 0 0
367.115 10718 0 0
370.491 24584 0 0
373.867 37964 0 0
377.243 39017 0 0
380.621 28612 0 0
383.998 17659 0 0
387.377 11124 0 0
390.756 8635 0 0
394.135 9263 0 0
397.516 12430 0 0
400.896 17830 0 0
404.278 24128 0 0
407.659 28430 0 0
411.042 28345 0 0
414.424 24522 0 0
417.808 19701 0 0
421.192 15933 0 0
424.576 13753 0 0
427.961 13100 0 0
431.346 13978 0 0
434.731 16455 0 0
438.118 20670 0 0
441.504 26183 0 0
444.891 31255 0 0
448.278 33846 0 0
451.666 33907 0 0
455.054 33833 0 0
458.443 35579 0 0
461.832 38068 0 0
465.221 38674 0 0
468.61 36256 0 0
472 31952 0 0
475.39 27580 0 0
478.781 23940 0 0
482.172 20849 0 0
485.563 18081 0 0
488.954 15809 0 0
492.346 14234 0 0
495.738 13345 0 0
499.13 13070 0 0
502.522 13271 0 0
505.915 13809 0 0
509.308 14646 0 0
512.701 15746 0 0
516.094 17072 0 0
519.488 18540 0 0
522.881 20129 0 0
526.275 21767 0 0
529.669 23441 0 0
533.063 25108 0 0
536.457 26718 0 0
539.851 28242 0 0
543.246 29581 0 0
546.64 30750 0 0
550.035 31729 0 0
553.43 32487 0 0
556.824 33154 0 0
560.219 33617 0 0
563.614 33877 0 0
567.009 33925 0 0
570.404 33708 0 0
573.799 33132 0 0
577.194 32266 0 0
580.589 31194 0 0
583.984 30143 0 0
587.379 29106 0 0
590.773 27877 0 0
594.168 26452 0 0
597.563 24901 0 0
600.958 23387 0 0
604.352 22044 0 0
607.747 20909 0 0
611.141 19964 0 0
614.536 19132 0 0
617.93 18343 0 0
621.324 17601 0 0
624.718 16897 0 0
628.111 16205 0 0
631.505 15459 0 0
634.898 14677 0 0
638.292 13799 0 0
641.685 12854 0 0
645.078 11858 0 0
648.47 10866 0 0
651.863 9862 0 0
655.255 8991 0 0
658.647 8240 0 0
662.038 7583 0 0
665.43 7020 0 0
668.821 6542 0 0
672.211 6117 0 0
675.602 5728 0 0
678.992 5389 0 0
682.382 5095 0 0
685.772 4788 0 0
689.161 4514 0 0
692.55 4246 0 0
695.938 3987 0 0
699.326 3724 0 0
702.714 3484 0 0
706.101 3262 0 0
709.488 3048 0 0
712.875 2859 0 0
716.261 2692 0 0
719.646 2522 0 0
723.031 2382 0 0
726.416 2278 0 0
729.8 2166 0 0
733.184 2076 0 0
736.567 2011 0 0
739.95 1976 0 0
743.332 1935 0 0
746.714 1912 0 0
750.095 1904 0 0
753.476 1873 0 0
756.856 1855 0 0
760.235 1847 0 0
763.614 1838 0 0
766.993 1814 0 0
770.371 1804 0 0
773.748 1805 0 0
777.124 1788 0 0
780.5 1784 0 0
783.876 1780 0 0
787.25 1766 0 0
790.624 1758 0 0
793.997 1762 0 0
797.37 1757 0 0
800.742 1748 0 0
804.113 1740 0 0
807.484 1738 0 0
810.853 1734 0 0
814.222 1723 0 0
817.591 1727 0 0
820.958 1717 0 0
824.325 1709 0 0
827.691 1710 0 0
831.056 1716 0 0
834.421 1702 0 0
837.784 1703 0 0
841.147 1705 0 0
844.509 1699 0 0
847.87 1691 0 0
851.231 1697 0 0
854.59 1696 0 0
857.949 1687 0 0
861.306 1687 0 0
864.663 1700 0 0
868.019 1694 0 0
871.374 1681 0 0
874.728 1688 0 0
878.081 1692 0 0
881.433 1684 0 0
884.784 1686 0 0
888.135 1693 0 0
891.484 1677 0 0
894.832 1684 0 0
898.179 1683 0 0
901.526 1688 0 0
904.871 1677 0 0
908.215 1681 0 0
911.558 1691 0 0
914.9 1676 0 0
918.241 1678 0 0
921.581 1685 0 0
924.92 1676 0 0
928.258 1678 0 0
931.595 1684 0 0
934.93 1687 0 0
938.265 1677 0 0
941.598 1677 0 0
944.93 1685 0 0
948.261 1674 0 0
951.591 1673 0 0
954.92 1691 0 0
958.247 1683 0 0
961.574 1664 0 0
964.899 1683 0 0
968.223 1681 0 0
971.545 1674 0 0
974.867 1678 0 0
978.187 1688 0 0
981.506 1676 0 0
984.823 1675 0 0
988.14 1683 0 0
991.455 1680 0 0
994.768 1668 0 0
998.081 1674 0 0
1001.39 1682 0 0
1004.7 1670 0 0
1008.01 1671 0 0
1011.32 1683 0 0
1014.62 1686 0 0
1017.93 1680 0 0
1021.23 1676 0 0
1024.53 1683 0 0
1027.83 1667 0 0
1031.13 1678 0 0
1034.43 1681 0 0
1037.72 1671 0 0
1041.02 1675 0 0
1044.31 1680 0 0
1047.6 1679 0 0
1050.89 1667 0 0
1054.18 1678 0 0
1057.47 1689 0 0
1060.75 1667 0 0
1064.04 1672 0 0
1067.32 1684 0 0
1070.6 1674 0 0
1073.88 1673 0 0
1077.16 1684 0 0
1080.43 1675 0 0
1083.71 1673 0 0
1086.98 1682 0 0
1090.25 1680 0 0
1093.52 1673 0 0
1096.79 1670 0 0
1100.06 1682 0 0
1103.32 1674 0 0
1106.58 1670 0 0
1109.85 1676 0 0
1113.11 1674 0 0
1116.36 1671 0 0
1119.62 1669 0 0
1122.87 1674 0 0
1126.13 1668 0 0
1129.38 1662 0 0
1132.63 1683 0 0
1135.88 1670 0 0
1139.12 1674 0 0
1142.37 1670 0 0
1145.61 1684 0 0
1148.85 1670 0 0
1152.09 1670 0 0
1155.32 1682 0 0
1158.56 1685 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-26-44_RAW_Light_217
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:26:44
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 8856.85 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.3125
lampLEDs = 255
tempLampModule = 29.3125
tempSpectrometer = 32
tempMainCPU = 33.125
Deviation = 8856.85
Maximum = 31317
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1760 0 0
309.843 1749 0 0
313.205 1757 0 0
316.569 1775 0 0
319.934 1794 0 0
323.299 1790 0 0
326.665 1797 0 0
330.032 1817 0 0
333.4 1822 0 0
336.768 1830 0 0
340.137 1838 0 0
343.507 1868 0 0
346.877 1872 0 0
350.249 1882 0 0
353.621 1914 0 0
356.993 1975 0 0
360.367 2189 0 0
363.741 3212 0 0
367.115 6982 0 0
370.491 15206 0 0
373.867 23257 0 0
377.243 24072 0 0
380.621 18020 0 0
383.998 11509 0 0
387.377 7580 0 0
390.756 6108 0 0
394.135 6592 0 0
397.516 8723 0 0
400.896 12373 0 0
404.278 16704 0 0
407.659 19751 0 0
411.042 19867 0 0
414.424 17416 0 0
417.808 14222 0 0
421.192 11710 0 0
424.576 10258 0 0
427.961 9880 0 0
431.346 10596 0 0
434.731 12489 0 0
438.118 15709 0 0
441.504 19925 0 0
444.891 23867 0 0
448.278 26010 0 0
451.666 26262 0 0
455.054 26412 0 0
458.443 27961 0 0
461.832 30124 0 0
465.221 30782 0 0
468.61 29035 0 0
472 25806 0 0
475.39 22462 0 0
478.781 19656 0 0
482.172 17272 0 0
485.563 15116 0 0
488.954 13325 0 0
492.346 12091 0 0
495.738 11436 0 0
499.13 11255 0 0
502.522 11484 0 0
505.915 12005 0 0
509.308 12789 0 0
512.701 13787 0 0
516.094 15000 0 0
519.488 16344 0 0
522.881 17783 0 0
526.275 19297 0 0
529.669 20872 0 0
533.063 22414 0 0
536.457 23924 0 0
539.851 25391 0 0
543.246 26685 0 0
546.64 27840 0 0
550.035 28822 0 0
553.43 29635 0 0
556.824 30311 0 0
560.219 30860 0 0
563.614 31193 0 0
567.009 31317 0 0
570.404 31221 0 0
573.799 30800 0 0
577.194 30090 0 0
580.589 29180 0 0
583.984 28298 0 0
587.379 27402 0 0
590.773 26333 0 0
594.168 25084 0 0
597.563 23683 0 0
600.958 22323 0 0
604.352 21100 0 0
607.747 20078 0 0
611.141 19192 0 0
614.536 18424 0 0
617.93 17702 0 0
621.324 17008 0 0
624.718 16344 0 0
628.111 15704 0 0
631.505 15010 0 0
634.898 14256 0 0
638.292 13428 0 0
641.685 12519 0 0
645.078 11576 0 0
648.47 10610 0 0
651.863 9660 0 0
655.255 8805 0 0
658.647 8076 0 0
662.038 7459 0 0
665.43 6916 0 0
668.821 6444 0 0
672.211 6037 0 0
675.602 5656 0 0
678.992 5325 0 0
682.382 5031 0 0
685.772 4750 0 0
689.161 4472 0 0
692.55 4198 0 0
695.938 3957 0 0
699.326 3693 0 0
702.714 3459 0 0
706.101 3252 0 0
709.488 3034 0 0
712.875 2845 0 0
716.261 2678 0 0
719.646 2529 0 0
723.031 2383 0 0
726.416 2269 0 0
729.8 2170 0 0
733.184 2082 0 0
736.567 2008 0 0
739.95 1974 0 0
743.332 1937 0 0
746.714 1912 0 0
750.095 1896 0 0
753.476 1883 0 0
756.856 1851 0 0
760.235 1842 0 0
763.614 1838 0 0
766.993 1820 0 0
770.371 1804 0 0
773.748 1800 0 0
777.124 1796 0 0
780.5 1778 0 0
783.876 1767 0 0
787.25 1776 0 0
790.624 1755 0 0
793.997 1750 0 0
797.37 1756 0 0
800.742 1749 0 0
804.113 1734 0 0
807.484 1729 0 0
810.853 1738 0 0
814.222 1721 0 0
817.591 1714 0 0
820.958 1720 0 0
824.325 1708 0 0
827.691 1700 0 0
831.056 1707 0 0
834.421 1709 0 0
837.784 1702 0 0
841.147 1692 0 0
844.509 1702 0 0
847.87 1693 0 0
851.231 1683 0 0
854.59 1696 0 0
857.949 1692 0 0
861.306 1684 0 0
864.663 1692 0 0
868.019 1689 0 0
871.374 1682 0 0
874.728 1682 0 0
878.081 1689 0 0
881.433 1684 0 0
884.784 1677 0 0
888.135 1686 0 0
891.484 1683 0 0
894.832 1678 0 0
898.179 1679 0 0
901.526 1689 0 0
904.871 1681 0 0
908.215 1673 0 0
911.558 1683 0 0
914.9 1679 0 0
918.241 1677 0 0
921.581 1683 0 0
924.92 1676 0 0
928.258 1678 0 0
931.595 1681 0 0
934.93 1685 0 0
938.265 1678 0 0
941.598 1675 0 0
944.93 1678 0 0
948.261 1680 0 0
951.591 1668 0 0
954.92 1678 0 0
958.247 1681 0 0
961.574 1668 0 0
964.899 1676 0 0
968.223 1683 0 0
971.545 1681 0 0
974.867 1669 0 0
978.187 1681 0 0
981.506 1684 0 0
984.823 1674 0 0
988.14 1675 0 0
991.455 1682 0 0
994.768 1669 0 0
998.081 1673 0 0
1001.39 1675 0 0
1004.7 1679 0 0
1008.01 1671 0 0
1011.32 1678 0 0
1014.62 1688 0 0
1017.93 1670 0 0
1021.23 1673 0 0
1024.53 1671 0 0
1027.83 1670 0 0
1031.13 1673 0 0
1034.43 1673 0 0
1037.72 1681 0 0
1041.02 1674 0 0
1044.31 1675 0 0
1047.6 1685 0 0
1050.89 1668 0 0
1054.18 1668 0 0
1057.47 1678 0 0
1060.75 1668 0 0
1064.04 1670 0 0
1067.32 1667 0 0
1070.6 1681 0 0
1073.88 1673 0 0
1077.16 1671 0 0
1080.43 1678 0 0
1083.71 1671 0 0
1086.98 1673 0 0
1090.25 1673 0 0
1093.52 1679 0 0
1096.79 1668 0 0
1100.06 1672 0 0
1103.32 1675 0 0
1106.58 1668 0 0
1109.85 1670 0 0
1113.11 1675 0 0
1116.36 1663 0 0
1119.62 1665 0 0
1122.87 1668 0 0
1126.13 1677 0 0
1129.38 1670 0 0
1132.63 1669 0 0
1135.88 1672 0 0
1139.12 1673 0 0
1142.37 1665 0 0
1145.61 1678 0 0
1148.85 1669 0 0
1152.09 1663 0 0
1155.32 1669 0 0
1158.56 1695 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-38-48_RAW_Light_534
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:38:48
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14901.7 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.125
lampLEDs = 255
tempLampModule = 29.125
tempSpectrometer = 31.9375
tempMainCPU = 33
Deviation = 14901.7
Maximum = 39193
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1784 0 0
309.843 1788 0 0
313.205 1812 0 0
316.569 1831 0 0
319.934 1837 0 0
323.299 1856 0 0
326.665 1876 0 0
330.032 1883 0 0
333.4 1892 0 0
336.768 1910 0 0
340.137 1937 0 0
343.507 1950 0 0
346.877 1964 0 0
350.249 1995 0 0
353.621 2044 0 0
356.993 2139 0 0
360.367 2523 0 0
363.741 4300 0 0
367.115 10775 0 0
370.491 24737 0 0
373.867 38179 0 0
377.243 39193 0 0
380.621 28715 0 0
383.998 17717 0 0
387.377 11156 0 0
390.756 8645 0 0
394.135 9284 0 0
397.516 12486 0 0
400.896 17900 0 0
404.278 24231 0 0
407.659 28550 0 0
411.042 28453 0 0
414.424 24582 0 0
